,subject_doc_id,visitor_uuid,also_like_doc
206,110921133858-604034ffd4574540a1b3eb00547cfe3e,f505a9ead6d04a04,130228191005-5d844949888f424284f6c23adb2d0f6e
207,110921133858-604034ffd4574540a1b3eb00547cfe3e,f505a9ead6d04a04,130321122439-c3d172a4875c42e399838c348da18c50
208,110921133858-604034ffd4574540a1b3eb00547cfe3e,f505a9ead6d04a04,130429222235-8d4f0e3031e24843975721a2ae75cb04
209,110921133858-604034ffd4574540a1b3eb00547cfe3e,f505a9ead6d04a04,130509052013-3aaf14ead430481a8f4d33b68a85d9c8
210,110921133858-604034ffd4574540a1b3eb00547cfe3e,f505a9ead6d04a04,130526154453-617754fef19b4d5f9d47e70ba2fb577f
211,111006211354-cd5918a7d655400bbffca8123fdaa661,5e7196714aabd79f,100709054348-ea0b67fc46c047b78c4e81c20583811a
212,111013025043-14fa10f49b0340918ef3d6bacaf12cd5,a37b927236e709ba,100626165952-acf4cf61882e4ce59255179543bd51a1
213,111022142044-cdae95243f4349219860cad5dc7caf79,95bcb6daa0fd9a2f,111027105227-7b81c85d6e5447bab4ba48e27bb1a6b7
214,111022142044-cdae95243f4349219860cad5dc7caf79,95bcb6daa0fd9a2f,120515174556-cc5699613c584b6587828521dad4527d
215,111025114646-19d940a727ae48df91e742123420dca6,c08fc48b49f0e1be,100506192710-9a796e48b16e4ed3bc5be8ceedff6b56
216,111025114646-19d940a727ae48df91e742123420dca6,c08fc48b49f0e1be,120919141545-1d96ec7477c24feab8f963e195818329
217,111025114646-19d940a727ae48df91e742123420dca6,c08fc48b49f0e1be,121218093303-02a195c1bf2b4bc9b88c8af4c89fe37a
218,111025114646-19d940a727ae48df91e742123420dca6,c08fc48b49f0e1be,140206010823-b14c9d966be950314215c17923a04af7
219,111025114646-19d940a727ae48df91e742123420dca6,c08fc48b49f0e1be,140217030525-02371963a4277fc84c1da3666c1c29d9
220,111027105227-7b81c85d6e5447bab4ba48e27bb1a6b7,95bcb6daa0fd9a2f,111022142044-cdae95243f4349219860cad5dc7caf79
221,111027105227-7b81c85d6e5447bab4ba48e27bb1a6b7,95bcb6daa0fd9a2f,120515174556-cc5699613c584b6587828521dad4527d
222,111028113252-7a4bb0be9d374b9887ed34de4ba1a26e,16f39d6bda0d9653,110416083206-d31e989da91043faa01943d170ee2d3d
223,111106202435-1e20ae6be22e48ab857907341a2ed825,3d5d62eec5429c24,100617163813-e93f2d39b24948178d9a05ba318647c0
224,111106202435-1e20ae6be22e48ab857907341a2ed825,3d5d62eec5429c24,140211010814-0ef2992fd17b1ddb807f3ecb38b026c7
225,111111160403-c27101288b3c4a298ee36b73c3faafae,29b95a389b43515b,090521202729-a5a2e4e1583d4f3ea3c96e554348efad
226,111111160403-c27101288b3c4a298ee36b73c3faafae,29b95a389b43515b,101020114946-3753ce40b96b46c88d65295ff647735c
227,111111160403-c27101288b3c4a298ee36b73c3faafae,29b95a389b43515b,110128173632-d551e0449b6e4e9282f55eef3a513a10
228,111111160403-c27101288b3c4a298ee36b73c3faafae,29b95a389b43515b,120127124306-b801c33716494ad7845538d37fcecc03
229,111111160403-c27101288b3c4a298ee36b73c3faafae,29b95a389b43515b,130825140854-9e0328cbb7c7642424c491bb7c6e9e8b
230,111114003638-5c1524d5306e4feb901639193560d2e7,9b498684e69bdde3,111212150326-3c0e4bd74b8340afae6091ac8f71d3ca
231,111114163102-8b5772b079d74f029a0d16351a174e45,831cdf077153367b,100617163813-e93f2d39b24948178d9a05ba318647c0
232,111114163102-8b5772b079d74f029a0d16351a174e45,831cdf077153367b,120117163414-0d91bb92273847488ba9835bee479d35
233,111114223935-a39e830a44fa40099a28f587673c4663,489c02f3e258c199,111115001253-96b8125395d1450ea80988a5aaa0477e
234,111114223935-a39e830a44fa40099a28f587673c4663,a5b46fbe2ff888a3,100618182417-457a0dda71af4f3eaec2f383888db36d
235,111114223935-a39e830a44fa40099a28f587673c4663,a5b46fbe2ff888a3,131129131127-0f538d1dc02588dd3e78fbcf605629af
236,111115001253-96b8125395d1450ea80988a5aaa0477e,489c02f3e258c199,111114223935-a39e830a44fa40099a28f587673c4663
237,111124182101-00000000847910f38cdb0d625bef13db,36c54ce48f1e675d,111124182533-000000005752cf8cd6dd4aae12024676
238,111124182533-000000005752cf8cd6dd4aae12024676,36c54ce48f1e675d,111124182101-00000000847910f38cdb0d625bef13db
239,111209192335-0000000052a4e39d843b67074283d8f5,df2c1ad325243948,120106215321-0000000025be5ca505d8d2cb9acd133e
240,111209192335-0000000052a4e39d843b67074283d8f5,df2c1ad325243948,130812234727-9ee991767015bd8997c48409d323c0b4
241,111209192335-0000000052a4e39d843b67074283d8f5,df2c1ad325243948,131218230324-00000000c1d9f88e56f5649509716b14
242,111209214833-d93da04086e943b1adbd2df971499c4e,018fe339a5935a46,121005130815-84fd9c18031a48d3b842ca7f3dda4a2f
243,111209214833-d93da04086e943b1adbd2df971499c4e,018fe339a5935a46,140224040633-e1bc8bb0d156b868c40a8bd74ab4d898
244,111209214833-d93da04086e943b1adbd2df971499c4e,018fe339a5935a46,140226131655-93f0a34bd8809aca463e01400a1e9d13
245,111212150326-3c0e4bd74b8340afae6091ac8f71d3ca,9b498684e69bdde3,111114003638-5c1524d5306e4feb901639193560d2e7
246,111223151901-000000002f5420f9a50e264358161d9f,2a056c1666f23036,130430031823-4b9dc80ffa384c58b897dba104ba1a78
247,111223151901-000000002f5420f9a50e264358161d9f,2a056c1666f23036,130502172917-9d0e1e3068164c5580c16aa67815c3a1
248,111223151901-000000002f5420f9a50e264358161d9f,2a056c1666f23036,130816143226-9cc874c2674cb6bed106f7ae582a4362
249,111223201408-c5d076e06a6a40c2b6cceeddfad13707,c1069b086c78f1c6,130402215009-06bd7819b3834d01a2bd1fe93c31dd60
250,111223201408-c5d076e06a6a40c2b6cceeddfad13707,c1069b086c78f1c6,131111100308-282d82cf039ddde10fcd3b84796a3984
251,111223201408-c5d076e06a6a40c2b6cceeddfad13707,c1069b086c78f1c6,131204121146-df59ac17824fa5c551e0751175f25df2
252,111223201408-c5d076e06a6a40c2b6cceeddfad13707,c1069b086c78f1c6,140228061709-00e04faa962b9802b1023024e7711b3a
253,120106215321-0000000025be5ca505d8d2cb9acd133e,df2c1ad325243948,111209192335-0000000052a4e39d843b67074283d8f5
254,120106215321-0000000025be5ca505d8d2cb9acd133e,df2c1ad325243948,130812234727-9ee991767015bd8997c48409d323c0b4
255,120106215321-0000000025be5ca505d8d2cb9acd133e,df2c1ad325243948,131218230324-00000000c1d9f88e56f5649509716b14
256,120115225218-a29348edd998488cbcdfd37826fbbc29,f505a9ead6d04a04,100115082635-7651c91422254bf3a7f833a729c233de
257,120115225218-a29348edd998488cbcdfd37826fbbc29,f505a9ead6d04a04,100115110148-4fdc5672c2ca4bda88c0f6253ef98888
258,120115225218-a29348edd998488cbcdfd37826fbbc29,f505a9ead6d04a04,101013141452-ac31525fb1ad4ebfaf8a74d4a65485b3
259,120115225218-a29348edd998488cbcdfd37826fbbc29,f505a9ead6d04a04,110823192837-4adb34a05a79451a92dfbf1dfeaf590e
260,120115225218-a29348edd998488cbcdfd37826fbbc29,f505a9ead6d04a04,110921133858-604034ffd4574540a1b3eb00547cfe3e
261,120115225218-a29348edd998488cbcdfd37826fbbc29,f505a9ead6d04a04,120223202217-d72f7eb1d9c84e7986c3cd9f62165b5c
262,120115225218-a29348edd998488cbcdfd37826fbbc29,f505a9ead6d04a04,120418223830-f26bccb577604fa2a45e129298fcbb61
263,120115225218-a29348edd998488cbcdfd37826fbbc29,f505a9ead6d04a04,130228191005-5d844949888f424284f6c23adb2d0f6e
264,120115225218-a29348edd998488cbcdfd37826fbbc29,f505a9ead6d04a04,130321122439-c3d172a4875c42e399838c348da18c50
265,120115225218-a29348edd998488cbcdfd37826fbbc29,f505a9ead6d04a04,130429222235-8d4f0e3031e24843975721a2ae75cb04
266,120115225218-a29348edd998488cbcdfd37826fbbc29,f505a9ead6d04a04,130509052013-3aaf14ead430481a8f4d33b68a85d9c8
267,120115225218-a29348edd998488cbcdfd37826fbbc29,f505a9ead6d04a04,130526154453-617754fef19b4d5f9d47e70ba2fb577f
268,120117163414-0d91bb92273847488ba9835bee479d35,831cdf077153367b,100617163813-e93f2d39b24948178d9a05ba318647c0
269,120117163414-0d91bb92273847488ba9835bee479d35,831cdf077153367b,111114163102-8b5772b079d74f029a0d16351a174e45
270,120127124306-b801c33716494ad7845538d37fcecc03,29b95a389b43515b,090521202729-a5a2e4e1583d4f3ea3c96e554348efad
271,120127124306-b801c33716494ad7845538d37fcecc03,29b95a389b43515b,101020114946-3753ce40b96b46c88d65295ff647735c
272,120127124306-b801c33716494ad7845538d37fcecc03,29b95a389b43515b,110128173632-d551e0449b6e4e9282f55eef3a513a10
273,120127124306-b801c33716494ad7845538d37fcecc03,29b95a389b43515b,111111160403-c27101288b3c4a298ee36b73c3faafae
274,120127124306-b801c33716494ad7845538d37fcecc03,29b95a389b43515b,130825140854-9e0328cbb7c7642424c491bb7c6e9e8b
275,120223202217-d72f7eb1d9c84e7986c3cd9f62165b5c,f505a9ead6d04a04,100115082635-7651c91422254bf3a7f833a729c233de
276,120223202217-d72f7eb1d9c84e7986c3cd9f62165b5c,f505a9ead6d04a04,100115110148-4fdc5672c2ca4bda88c0f6253ef98888
277,120223202217-d72f7eb1d9c84e7986c3cd9f62165b5c,f505a9ead6d04a04,101013141452-ac31525fb1ad4ebfaf8a74d4a65485b3
278,120223202217-d72f7eb1d9c84e7986c3cd9f62165b5c,f505a9ead6d04a04,110823192837-4adb34a05a79451a92dfbf1dfeaf590e
279,120223202217-d72f7eb1d9c84e7986c3cd9f62165b5c,f505a9ead6d04a04,110921133858-604034ffd4574540a1b3eb00547cfe3e
280,120223202217-d72f7eb1d9c84e7986c3cd9f62165b5c,f505a9ead6d04a04,120115225218-a29348edd998488cbcdfd37826fbbc29
281,120223202217-d72f7eb1d9c84e7986c3cd9f62165b5c,f505a9ead6d04a04,120418223830-f26bccb577604fa2a45e129298fcbb61
282,120223202217-d72f7eb1d9c84e7986c3cd9f62165b5c,f505a9ead6d04a04,130228191005-5d844949888f424284f6c23adb2d0f6e
283,120223202217-d72f7eb1d9c84e7986c3cd9f62165b5c,f505a9ead6d04a04,130321122439-c3d172a4875c42e399838c348da18c50
284,120223202217-d72f7eb1d9c84e7986c3cd9f62165b5c,f505a9ead6d04a04,130429222235-8d4f0e3031e24843975721a2ae75cb04
285,120223202217-d72f7eb1d9c84e7986c3cd9f62165b5c,f505a9ead6d04a04,130509052013-3aaf14ead430481a8f4d33b68a85d9c8
286,120223202217-d72f7eb1d9c84e7986c3cd9f62165b5c,f505a9ead6d04a04,130526154453-617754fef19b4d5f9d47e70ba2fb577f
287,120224212512-00000000046aec38d9c1520af5bba9f0,d6e0ca14e08bb49f,110605012526-00000000744acfaf9fc3426a4e0e82b5
288,120224212512-00000000046aec38d9c1520af5bba9f0,d6e0ca14e08bb49f,110727005030-000000009cca70787e5fba1fda005c85
289,120307143448-0a7688d587254636a67050e094a78800,ab4b07264b2770b9,140226143933-363d276a3e366c23ac813d6e42dc09e6
290,120412153839-14852703216248258a32e032be971346,cabd88350fb6590f,120911083939-01648704009a4613b7c0ba74d657ca2b
291,120416194003-e5f8d145c71f4396aa28cd51f4da6763,f0ced2d683f18e70,140228185218-146d452545a2c0b4b86e0cc9d07b5ec7
292,120418133733-f310f14129fe488f8d059bd70c1e0f8b,3f0f6ffe70eab3a9,121108142557-21fa2c2c9c024e40a43ff0ab1a633e41
293,120418133733-f310f14129fe488f8d059bd70c1e0f8b,3f0f6ffe70eab3a9,131223231944-0a54e4b5c05804b130a62699382bec6f
294,120418133733-f310f14129fe488f8d059bd70c1e0f8b,3f0f6ffe70eab3a9,131229184445-088427a6e8132a3ec68aec0951c93310
295,120418133733-f310f14129fe488f8d059bd70c1e0f8b,3f0f6ffe70eab3a9,140224214608-0bcaa10c328b9ced44f6cdcb993d023b
296,120418223830-f26bccb577604fa2a45e129298fcbb61,f505a9ead6d04a04,100115082635-7651c91422254bf3a7f833a729c233de
297,120418223830-f26bccb577604fa2a45e129298fcbb61,f505a9ead6d04a04,100115110148-4fdc5672c2ca4bda88c0f6253ef98888
298,120418223830-f26bccb577604fa2a45e129298fcbb61,f505a9ead6d04a04,101013141452-ac31525fb1ad4ebfaf8a74d4a65485b3
299,120418223830-f26bccb577604fa2a45e129298fcbb61,f505a9ead6d04a04,110823192837-4adb34a05a79451a92dfbf1dfeaf590e
300,120418223830-f26bccb577604fa2a45e129298fcbb61,f505a9ead6d04a04,110921133858-604034ffd4574540a1b3eb00547cfe3e
301,120418223830-f26bccb577604fa2a45e129298fcbb61,f505a9ead6d04a04,120115225218-a29348edd998488cbcdfd37826fbbc29
302,120418223830-f26bccb577604fa2a45e129298fcbb61,f505a9ead6d04a04,120223202217-d72f7eb1d9c84e7986c3cd9f62165b5c
303,120418223830-f26bccb577604fa2a45e129298fcbb61,f505a9ead6d04a04,130228191005-5d844949888f424284f6c23adb2d0f6e
304,120418223830-f26bccb577604fa2a45e129298fcbb61,f505a9ead6d04a04,130321122439-c3d172a4875c42e399838c348da18c50
305,120418223830-f26bccb577604fa2a45e129298fcbb61,f505a9ead6d04a04,130429222235-8d4f0e3031e24843975721a2ae75cb04
306,120418223830-f26bccb577604fa2a45e129298fcbb61,f505a9ead6d04a04,130509052013-3aaf14ead430481a8f4d33b68a85d9c8
307,120418223830-f26bccb577604fa2a45e129298fcbb61,f505a9ead6d04a04,130526154453-617754fef19b4d5f9d47e70ba2fb577f
308,120420200318-ff04bf2449d849f4bfda510b851d8679,77e74f3dd29bec99,140227145459-ea9a6d79dfd0d64c12f65d38cf2038ab
309,120424145619-f387fb07038f4f99b29171cc0c7515b9,d9175b530302ebaa,131117081925-c6809bdf22a46980ac2382740bc28f48
310,120424145619-f387fb07038f4f99b29171cc0c7515b9,d9175b530302ebaa,140206122940-f714e0a4079ac204bee42e3e6e3fabcd
311,120515174556-cc5699613c584b6587828521dad4527d,95bcb6daa0fd9a2f,111022142044-cdae95243f4349219860cad5dc7caf79
312,120515174556-cc5699613c584b6587828521dad4527d,95bcb6daa0fd9a2f,111027105227-7b81c85d6e5447bab4ba48e27bb1a6b7
313,120522121407-d4a28d5e172a48f39971888b9f07030c,3698660565d5c371,130527032545-00000000e977df2354088f76d1d5c540
314,120606192814-4d7ddcf79296487c9f8780aaa43850d7,938601f24509a9f1,120606193913-0fc17dec229547e6b232bade978609d7
315,120606192814-4d7ddcf79296487c9f8780aaa43850d7,938601f24509a9f1,120606202307-a1d6ad9fe16f43fab9d5e0afc51fe274
316,120606193913-0fc17dec229547e6b232bade978609d7,938601f24509a9f1,120606192814-4d7ddcf79296487c9f8780aaa43850d7
317,120606193913-0fc17dec229547e6b232bade978609d7,938601f24509a9f1,120606202307-a1d6ad9fe16f43fab9d5e0afc51fe274
318,120606202307-a1d6ad9fe16f43fab9d5e0afc51fe274,938601f24509a9f1,120606192814-4d7ddcf79296487c9f8780aaa43850d7
319,120606202307-a1d6ad9fe16f43fab9d5e0afc51fe274,938601f24509a9f1,120606193913-0fc17dec229547e6b232bade978609d7
320,120621045132-978ceb22c4dd4edb86632454f964c42f,05283e8469377df7,120621050242-8c618c41588045f58c33716ddcd0b473
321,120621050242-8c618c41588045f58c33716ddcd0b473,05283e8469377df7,120621045132-978ceb22c4dd4edb86632454f964c42f
322,120621222916-134e7ad9762a45dd9634f9361ca6cc16,11d05c09bb38827e,120621223850-b5e24d4dbe504c978c35eeb31867ab77
323,120621222916-134e7ad9762a45dd9634f9361ca6cc16,d7cea9409279058e,120621223850-b5e24d4dbe504c978c35eeb31867ab77
324,120621223850-b5e24d4dbe504c978c35eeb31867ab77,d7cea9409279058e,120621222916-134e7ad9762a45dd9634f9361ca6cc16
325,120621223850-b5e24d4dbe504c978c35eeb31867ab77,11d05c09bb38827e,120621222916-134e7ad9762a45dd9634f9361ca6cc16
326,120623073621-b28e90cc1d2748dcaed2fd1c24abd69f,6bd0c31608c9cc2d,120623080645-2ca88dae0b974cba954141db0fc0d851
327,120623073621-b28e90cc1d2748dcaed2fd1c24abd69f,6bd0c31608c9cc2d,120623173627-2a0e163a52a24caa9c7e06260c1184bd
328,120623080645-2ca88dae0b974cba954141db0fc0d851,6bd0c31608c9cc2d,120623073621-b28e90cc1d2748dcaed2fd1c24abd69f
329,120623080645-2ca88dae0b974cba954141db0fc0d851,6bd0c31608c9cc2d,120623173627-2a0e163a52a24caa9c7e06260c1184bd
330,120623173627-2a0e163a52a24caa9c7e06260c1184bd,6bd0c31608c9cc2d,120623073621-b28e90cc1d2748dcaed2fd1c24abd69f
331,120623173627-2a0e163a52a24caa9c7e06260c1184bd,6bd0c31608c9cc2d,120623080645-2ca88dae0b974cba954141db0fc0d851
332,120623173627-2a0e163a52a24caa9c7e06260c1184bd,88daa606360a7b0f,120623185830-2bbd9ffde2074d66945a119958ac1208
333,120623185830-2bbd9ffde2074d66945a119958ac1208,88daa606360a7b0f,120623173627-2a0e163a52a24caa9c7e06260c1184bd
334,120625164157-9cd578b5bec6425babbbf75f03a21e0f,ec42371f12a22538,130628104700-44cb9727b7bfb5ea656e5b9f7237fda1
335,120625164157-9cd578b5bec6425babbbf75f03a21e0f,ec42371f12a22538,130722115624-7d5acdf3f4554d0d890fea074686400d
336,120625164157-9cd578b5bec6425babbbf75f03a21e0f,ec42371f12a22538,131024231911-c624d6ab662d62eb2bffc973b0d36fa8
337,120625164157-9cd578b5bec6425babbbf75f03a21e0f,ec42371f12a22538,131218121144-2079fbbf6c5b6709e6518d2de08690c2
338,120625164157-9cd578b5bec6425babbbf75f03a21e0f,ec42371f12a22538,140125161454-06cc3dcc3b75978186a9ce9b12d93871
339,120625164157-9cd578b5bec6425babbbf75f03a21e0f,ec42371f12a22538,140131142951-4fe9ca351481668d1ddeda16926ede07
340,120707194228-9348d835f1cf41dfa2034812ab11d5a4,09d353919000c728,131112171234-2bdd5ae3d2c3e2edf985c6c9bf0cef9f
341,120707194228-9348d835f1cf41dfa2034812ab11d5a4,09d353919000c728,131212204043-d2a25c5a6541ebd531f7947666956da8
342,120709031801-4d8fe0955f3445e6847191bbb1b17845,7e397d02ecf06a6a,120709083647-2a99d62db1eb436d9e16fb7770038d18
343,120709083647-2a99d62db1eb436d9e16fb7770038d18,7e397d02ecf06a6a,120709031801-4d8fe0955f3445e6847191bbb1b17845
344,120710160814-5f0921026cfb4473a269dfde8dce839d,c8da345dba485d27,110502190127-345676d4f0eb4ec690b87eb0ddd07390
345,120710160814-5f0921026cfb4473a269dfde8dce839d,c8da345dba485d27,130612152717-e282ea31e40f059cfafeca0f70dbf7f2
346,120710160814-5f0921026cfb4473a269dfde8dce839d,c8da345dba485d27,130612152718-40bc17ef761034916c745b80ffd2d6e9
347,120711102154-c80f083118454c8a93493e6f0b40655d,5f28e15989a8146d,120727091121-0becd87cd0904dc499eb97eac09ad80e
348,120711102154-c80f083118454c8a93493e6f0b40655d,5f28e15989a8146d,131114210707-117887a9298911b2b457b990ccb79be8
349,120711102154-c80f083118454c8a93493e6f0b40655d,5f28e15989a8146d,140228061709-00e04faa962b9802b1023024e7711b3a
350,120712012541-539a94a73243493ebe298d66d64c2e33,672d6c050eafba39,121007023952-f299b9b5e04a49bf91d3fe1db26f9ed4
351,120712184908-1b577997ca7c43bbaae3ef6b99dcb9c6,a5f3d50018efbe92,120829195516-43360388261b48149599a0855ddf4454
352,120712184908-1b577997ca7c43bbaae3ef6b99dcb9c6,a5f3d50018efbe92,130307165023-c815ff8989d248f49b31cfdbd62b10b1
353,120723084224-000000009128831f9517960e04902304,819dcb2b9cbceedc,120824020407-00000000f1eb283cbdd7b4ac9ce17ef6
354,120727091121-0becd87cd0904dc499eb97eac09ad80e,5f28e15989a8146d,120711102154-c80f083118454c8a93493e6f0b40655d
355,120727091121-0becd87cd0904dc499eb97eac09ad80e,5f28e15989a8146d,131114210707-117887a9298911b2b457b990ccb79be8
356,120727091121-0becd87cd0904dc499eb97eac09ad80e,5f28e15989a8146d,140228061709-00e04faa962b9802b1023024e7711b3a
357,120727234302-4499b693ee074c6d82493b308e8781cb,820b6caf293cf280,120920145424-f1ae6bce56ed4d0bad4112f49b693eba
358,120727234302-4499b693ee074c6d82493b308e8781cb,820b6caf293cf280,131103042918-659513a7be20d424b3b28ad8e2220047
359,120808093046-b14dd36ae1e246f59a12088c42235d15,3a3f1fff0583eae6,110128184207-94d2c304d24a40bb91868982237c5596
360,120808093046-b14dd36ae1e246f59a12088c42235d15,3a3f1fff0583eae6,110415170008-02571dabad304b439d734082e11d4f0c
361,120808093046-b14dd36ae1e246f59a12088c42235d15,3a3f1fff0583eae6,110427225348-6379ad2ea4014a4ea26ebc7f49a87db1
362,120808093046-b14dd36ae1e246f59a12088c42235d15,3a3f1fff0583eae6,130111200014-bf3b9c86a86c42b9b704ea3210dfc3f2
363,120808093046-b14dd36ae1e246f59a12088c42235d15,3a3f1fff0583eae6,130328121302-994a66d22f954789b17965380aa5ed25
364,120808093046-b14dd36ae1e246f59a12088c42235d15,3a3f1fff0583eae6,130627141756-2e167117cbc14f85933620206d1c3dff
365,120808093046-b14dd36ae1e246f59a12088c42235d15,3a3f1fff0583eae6,130912093948-00000000de1538b1e65a3fa2c1fff475
366,120808093046-b14dd36ae1e246f59a12088c42235d15,3a3f1fff0583eae6,131112134724-5e62f0a6f1c207e55bf9e99295e1369e
367,120808093046-b14dd36ae1e246f59a12088c42235d15,3a3f1fff0583eae6,140106125323-b693848c27784f740e6af2f89deecbed
368,120808093046-b14dd36ae1e246f59a12088c42235d15,3a3f1fff0583eae6,140120135529-fa59dad56d392641f0abbefcc9bbd402
369,120808093046-b14dd36ae1e246f59a12088c42235d15,3a3f1fff0583eae6,140128174148-461e4c4f14d9779c60c72b4250d073e8
370,120808093046-b14dd36ae1e246f59a12088c42235d15,3a3f1fff0583eae6,140129012619-e81e92d0119085c8271a03ef20d37000
371,120808093046-b14dd36ae1e246f59a12088c42235d15,3a3f1fff0583eae6,140211154444-4b8cba21e3c779efc94b0fda8ab90478
372,120808093046-b14dd36ae1e246f59a12088c42235d15,3a3f1fff0583eae6,140214011102-6e9a2975906b5db4d0b5d95b28a1a69f
373,120808093046-b14dd36ae1e246f59a12088c42235d15,3a3f1fff0583eae6,140219172153-3896a15fc51a3cfc9ba36c2f1e992937
374,120822095140-8c992f83d7c0465a929867136041cdef,0ce30a649cac709e,121027102732-181cccc963fc4e29a568138131c2604b
375,120823224458-3cc34cc8f755419cb5d5046832d770ef,0dc217381500ef40,130805080423-840cf618ae461872e2d8e667a05ed19d
376,120824020407-00000000f1eb283cbdd7b4ac9ce17ef6,819dcb2b9cbceedc,120723084224-000000009128831f9517960e04902304
377,120828050835-000000009cd8a039cc039b8989f8de99,787f3cae53d985fd,120828050850-00000000c02286c047ec53641775895e
378,120828050850-00000000c02286c047ec53641775895e,787f3cae53d985fd,120828050835-000000009cd8a039cc039b8989f8de99
379,120829195516-43360388261b48149599a0855ddf4454,a5f3d50018efbe92,120712184908-1b577997ca7c43bbaae3ef6b99dcb9c6
380,120829195516-43360388261b48149599a0855ddf4454,a5f3d50018efbe92,130307165023-c815ff8989d248f49b31cfdbd62b10b1
381,120911083939-01648704009a4613b7c0ba74d657ca2b,cabd88350fb6590f,120412153839-14852703216248258a32e032be971346
382,120919141545-1d96ec7477c24feab8f963e195818329,c08fc48b49f0e1be,100506192710-9a796e48b16e4ed3bc5be8ceedff6b56
383,120919141545-1d96ec7477c24feab8f963e195818329,c08fc48b49f0e1be,111025114646-19d940a727ae48df91e742123420dca6
384,120919141545-1d96ec7477c24feab8f963e195818329,c08fc48b49f0e1be,121218093303-02a195c1bf2b4bc9b88c8af4c89fe37a
385,120919141545-1d96ec7477c24feab8f963e195818329,c08fc48b49f0e1be,140206010823-b14c9d966be950314215c17923a04af7
386,120919141545-1d96ec7477c24feab8f963e195818329,c08fc48b49f0e1be,140217030525-02371963a4277fc84c1da3666c1c29d9
387,120920145424-f1ae6bce56ed4d0bad4112f49b693eba,820b6caf293cf280,120727234302-4499b693ee074c6d82493b308e8781cb
388,120920145424-f1ae6bce56ed4d0bad4112f49b693eba,820b6caf293cf280,131103042918-659513a7be20d424b3b28ad8e2220047
389,120925185652-3083464a48414a35bb9ffab91a72bbed,4c903e65227a8515,130613113104-64fa33c1df45759470e2574645aca303
390,120927134845-0f02b85ccc2f4bda8b504c6f8edcd01d,b97d3f2069a57184,121228222459-9fe513ef9e1b4c76a260bcd6415679b1
391,120927134845-0f02b85ccc2f4bda8b504c6f8edcd01d,b97d3f2069a57184,130118171437-5345f2a2537b456885d3d091358e3c4d
392,120927134845-0f02b85ccc2f4bda8b504c6f8edcd01d,b97d3f2069a57184,131226012741-249c4cd0bf554af092f4e394761ab56e
393,120927134845-0f02b85ccc2f4bda8b504c6f8edcd01d,b97d3f2069a57184,131226012950-6cebe8d810fe4538bad826a943afe538
394,120927134845-0f02b85ccc2f4bda8b504c6f8edcd01d,b97d3f2069a57184,140224185517-64bb7ed9014401b698152c6b519ddfef
395,121005130815-84fd9c18031a48d3b842ca7f3dda4a2f,018fe339a5935a46,111209214833-d93da04086e943b1adbd2df971499c4e
396,121005130815-84fd9c18031a48d3b842ca7f3dda4a2f,018fe339a5935a46,140224040633-e1bc8bb0d156b868c40a8bd74ab4d898
397,121005130815-84fd9c18031a48d3b842ca7f3dda4a2f,018fe339a5935a46,140226131655-93f0a34bd8809aca463e01400a1e9d13
398,121007023952-f299b9b5e04a49bf91d3fe1db26f9ed4,672d6c050eafba39,120712012541-539a94a73243493ebe298d66d64c2e33
